time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
491.491,10.156,-23.936,-5.459,10.051,24.701,-1.501
491.52436666666665,9.766,-23.936,-5.5,10.121,24.332,-1.384
491.5577333333333,9.843,-24.082,-5.434,10.244,24.685,-1.327
491.5911,10.097,-24.164,-5.354,10.146,24.304,-1.309
491.62446666666665,9.835,-24.143,-5.197,10.471,24.558,-1.144
491.6578333333333,9.966,-24.122,-5.361,9.75,24.316,-1.552
491.6912,10.169,-23.897,-5.511,10.186,24.647,-1.567
491.7245666666667,10.376,-23.854,-5.591,10.141,24.49,-1.348
491.75793333333337,10.215,-23.791,-5.517,10.179,24.089,-1.334
491.7913,9.858,-23.771,-5.501,10.13,24.299,-1.433
491.8246666666667,10.205,-23.766,-5.584,10.041,24.314,-1.341
491.85803333333337,9.96,-23.979,-5.629,10.301,24.622,-1.094
491.8914,10.193,-23.86,-5.894,10.325,24.356,-0.959
491.9247666666667,10.077,-23.9,-5.387,10.574,24.23,-0.228
491.95813333333336,9.99,-23.95,-5.48,11.165,24.025,-0.294
491.9915,10.01,-24.113,-5.321,10.503,24.136,-0.537
492.0248666666667,9.691,-23.82,-5.13,10.058,24.06,-0.407
492.05823333333336,9.995,-23.575,-5.459,10.205,24.116,-0.081
492.0916,9.847,-23.771,-5.132,9.157,23.456,-0.481
492.1249666666667,10.077,-23.56,-5.385,8.709,23.029,-0.615
492.15833333333336,9.802,-23.773,-5.28,7.317,22.59,-1.459
492.1917,9.761,-23.726,-5.121,6.191,21.031,-1.732
492.2250666666667,9.881,-23.713,-5.268,5.341,19.992,-2.056
492.25843333333336,9.764,-23.832,-5.336,4.617,20.224,-2.329
492.2918,9.553,-23.778,-5.154,4.3,20.0,-2.697
492.3251666666667,9.8,-23.757,-5.34,3.623,19.561,-3.295
492.35853333333336,9.892,-23.811,-5.33,2.793,19.132,-3.345
492.3919,9.624,-23.822,-5.168,2.302,18.86,-3.418
492.4252666666667,9.418,-23.962,-5.13,2.001,18.406,-3.075
492.45863333333335,10.031,-23.882,-5.333,1.932,17.793,-3.053
492.492,10.063,-23.731,-5.227,2.029,17.834,-2.73
492.5253666666667,9.925,-23.916,-5.204,2.073,17.582,-2.859
492.55873333333335,9.914,-23.836,-5.348,2.237,17.402,-2.752
492.5921,9.796,-24.006,-5.341,1.942,17.538,-2.939
492.6254666666667,9.618,-23.805,-5.303,1.41,17.493,-2.939
492.65883333333335,10.119,-23.444,-5.545,1.256,17.598,-3.052
492.6922,9.755,-23.718,-5.395,1.158,17.512,-3.118
492.7255666666667,9.698,-23.621,-5.434,1.43,17.94,-2.937
492.75893333333335,8.859,-23.969,-5.379,1.568,17.85,-2.888
492.7923,8.59,-23.698,-5.147,1.775,17.935,-2.887
492.8256666666667,8.379,-24.015,-4.947,1.712,17.905,-2.757
492.8590333333333,9.157,-23.773,-5.153,1.923,17.357,-3.218
492.8924,9.146,-23.647,-5.602,2.451,17.48,-3.299
492.9257666666667,8.701,-23.642,-5.306,3.175,17.9,-3.624
492.9591333333333,7.399,-22.434,-4.975,3.26,18.954,-4.058
492.9925,6.172,-22.332,-4.523,4.33,19.57,-4.425
493.0258666666667,5.013,-22.292,-4.399,4.899,21.093,-4.265
493.0592333333333,3.067,-21.635,-3.942,5.355,21.663,-4.101
493.0926,0.269,-21.347,-3.199,5.544,22.44,-4.719
493.1259666666666,-2.664,-20.761,-2.64,6.321,23.2,-4.401
493.1593333333333,-5.535,-19.969,-1.905,6.975,23.397,-4.598
493.1927,-7.653,-19.487,-1.515,7.265,23.818,-4.475
493.22606666666667,-9.226,-18.731,-1.15,8.488,24.446,-4.124
493.2594333333333,-9.437,-17.792,-1.029,9.884,25.197,-3.857
493.2928,-10.398,-17.403,-0.941,9.934,26.532,-4.027
493.32616666666667,-10.526,-16.812,-0.94,10.973,26.813,-3.521
493.3595333333333,-10.837,-16.853,-0.945,11.304,27.335,-3.849
493.3929,-11.162,-16.506,-0.991,11.919,27.784,-3.89
493.42626666666666,-11.513,-16.437,-0.933,12.769,28.138,-3.704
493.4596333333333,-11.671,-16.303,-0.862,13.41,28.469,-3.412
493.493,-11.571,-16.084,-0.957,13.423,28.37,-3.304
493.52636666666666,-11.703,-16.194,-1.11,13.311,27.787,-2.899
493.5597333333333,-11.77,-15.897,-1.092,13.574,27.678,-2.466
493.5931,-11.61,-15.541,-1.091,13.933,27.952,-1.971
493.62646666666666,-11.976,-15.853,-1.257,13.616,28.172,-1.996
493.6598333333333,-11.877,-15.872,-0.908,13.027,27.927,-2.378
493.6932,-11.602,-15.443,-1.071,13.022,27.236,-2.366
493.72656666666666,-11.702,-15.454,-1.014,12.609,27.265,-3.014
493.7599333333333,-11.815,-14.923,-1.007,11.64,26.9,-3.272
493.7933,-12.128,-15.392,-0.966,11.126,26.796,-3.246
493.82666666666665,-12.172,-15.105,-1.002,10.407,26.47,-2.787
493.8600333333333,-12.136,-14.915,-1.082,9.761,25.662,-2.973
493.8934,-12.013,-14.848,-1.005,9.293,25.304,-3.096
493.92676666666665,-12.194,-15.08,-0.942,8.625,24.622,-3.013
493.9601333333333,-12.077,-14.83,-0.953,7.616,23.008,-3.331
493.9935,-12.441,-14.902,-0.993,6.926,21.127,-3.465
494.02686666666665,-12.608,-14.322,-1.046,6.748,20.225,-3.794
494.0602333333333,-12.342,-14.077,-0.968,7.194,19.027,-3.494
494.0936,-12.335,-13.871,-0.758,7.281,17.955,-3.569
494.1269666666667,-12.714,-13.293,-0.541,7.312,17.035,-3.575
494.16033333333337,-13.346,-13.086,-0.769,6.995,17.195,-3.438
494.1937,-12.939,-13.1,-0.523,7.083,16.44,-3.545
494.2270666666667,-13.089,-12.789,-0.586,6.842,15.915,-3.796
494.26043333333337,-13.178,-13.025,-0.557,7.386,14.585,-3.838
494.2938,-13.022,-13.156,-0.561,7.784,14.01,-3.951
494.3271666666667,-13.259,-12.646,-0.711,7.639,13.239,-4.037
494.36053333333336,-13.206,-12.831,-0.684,7.602,13.007,-3.79
494.3939,-13.257,-13.116,-0.687,7.781,12.782,-3.404
494.4272666666667,-13.33,-13.194,-0.604,8.904,12.319,-3.189
494.46063333333336,-13.501,-13.468,-0.602,9.458,12.317,-2.873
494.494,-13.285,-13.043,-0.566,9.585,11.901,-2.595
494.5273666666667,-13.187,-13.002,-0.743,10.624,11.197,-2.103
494.56073333333336,-13.386,-13.102,-0.655,11.691,11.323,-1.76
494.5941,-13.775,-13.059,-0.701,12.528,11.073,-1.308
494.6274666666667,-14.081,-12.549,-0.522,13.474,10.773,-1.245
494.66083333333336,-13.83,-12.534,-0.578,14.521,10.365,-1.298
494.6942,-14.124,-12.502,-0.624,14.907,10.214,-1.054
494.7275666666667,-14.171,-12.785,-0.523,15.303,9.695,-1.122
494.76093333333336,-14.318,-12.589,-0.452,15.316,9.03,-1.32
494.7943,-14.341,-12.58,-0.339,15.765,8.917,-1.299
494.8276666666667,-14.353,-12.569,-0.517,17.278,9.428,-0.599
494.86103333333335,-14.417,-12.319,-0.53,17.284,9.248,-0.447
494.8944,-14.789,-12.112,-0.385,17.31,8.882,-0.173
494.9277666666667,-14.92,-11.959,-0.465,17.565,8.625,0.092
494.96113333333335,-14.707,-12.048,-0.394,15.753,8.799,0.293
494.9945,-15.039,-11.926,-0.407,16.19,8.703,0.355
495.0278666666667,-15.065,-11.967,-0.546,15.827,8.419,0.218
495.06123333333335,-14.625,-11.95,-0.61,13.622,8.755,0.256
495.0946,-14.646,-12.261,-0.545,11.933,8.31,0.428
495.1279666666667,-14.712,-12.492,-0.383,10.955,8.684,0.208
495.16133333333335,-14.779,-11.744,-0.482,9.867,8.341,-0.414
495.1947,-14.81,-12.036,-0.72,10.655,8.103,0.057
495.2280666666667,-14.731,-12.094,-0.674,11.148,8.173,0.436
495.2614333333333,-14.947,-12.057,-0.567,11.34,8.431,1.08
495.2948,-14.661,-12.286,-0.44,11.98,8.68,0.878
495.3281666666667,-14.951,-12.098,-0.503,11.812,8.45,1.195
495.3615333333333,-14.844,-12.184,-0.711,11.034,9.438,1.26
495.3949,-14.645,-12.189,-0.688,11.431,9.494,1.303
495.4282666666667,-14.551,-12.067,-0.651,11.438,9.062,0.919
495.4616333333333,-14.407,-11.961,-0.699,9.982,8.8,0.512
495.495,-14.466,-11.862,-0.708,10.349,9.866,0.011
495.5283666666666,-14.403,-12.013,-0.729,10.542,10.488,-0.413
495.5617333333333,-14.94,-11.54,-0.951,11.036,10.896,0.236
495.5951,-14.761,-11.73,-0.727,13.797,10.677,0.641
495.62846666666667,-14.504,-11.682,-0.676,14.84,11.657,1.133
495.6618333333333,-14.828,-11.718,-0.44,15.951,12.051,1.425
495.6952,-14.719,-11.733,-0.573,14.996,12.714,1.531
495.72856666666667,-14.536,-11.917,-0.469,13.489,14.328,0.901
495.7619333333333,-14.587,-11.95,-0.442,12.941,13.8,0.398
495.7953,-14.517,-11.734,-0.561,12.056,14.434,0.664
495.82866666666666,-14.227,-12.106,-0.506,11.124,14.971,0.602
495.8620333333333,-14.223,-11.951,-0.781,9.845,15.246,0.414
495.8954,-14.085,-11.855,-0.72,9.522,15.53,0.372
495.92876666666666,-14.184,-11.79,-0.852,8.781,15.576,0.594
495.9621333333333,-14.381,-11.916,-0.796,8.447,15.723,0.703
495.9955,-14.399,-11.981,-0.827,8.207,15.786,0.801
496.02886666666666,-14.33,-11.836,-0.507,8.516,15.984,0.932
496.0622333333333,-14.526,-11.421,-0.414,8.93,16.193,1.249
496.0956,-14.208,-11.559,-0.667,8.696,16.5,0.985
496.12896666666666,-14.264,-11.85,-0.752,8.077,16.828,0.502
496.1623333333333,-14.237,-11.979,-0.567,8.204,17.291,0.166
496.1957,-14.312,-11.643,-0.543,7.631,17.539,-0.101
496.22906666666665,-13.98,-11.615,-0.562,7.198,17.292,-0.155
496.2624333333333,-14.205,-11.994,-0.55,6.614,17.352,-0.208
496.2958,-13.941,-11.922,-0.45,6.66,18.01,-0.163
496.32916666666665,-14.022,-11.894,-0.357,6.019,18.04,-1.064
496.3625333333333,-14.075,-12.212,-0.523,5.642,18.019,-1.081
496.3959,-14.247,-12.178,-0.317,5.395,18.026,-0.986
496.42926666666665,-14.338,-12.028,-0.408,4.627,18.499,-1.346
496.4626333333333,-14.44,-12.103,-0.36,4.483,19.167,-1.609
496.496,-14.569,-11.79,-0.322,5.063,18.87,-1.598
496.5293666666667,-14.227,-11.923,-0.278,4.816,19.142,-1.484
496.56273333333337,-13.856,-11.94,-0.568,4.841,19.446,-1.625
496.5961,-13.821,-11.963,-0.478,4.254,18.886,-1.833
496.6294666666667,-14.026,-11.946,-0.51,4.121,19.282,-1.517
496.66283333333337,-13.988,-11.825,-0.554,4.113,19.238,-1.59
496.6962,-14.227,-11.832,-0.408,3.605,19.44,-1.584
496.7295666666667,-13.971,-12.107,-0.195,3.556,19.272,-1.488
496.76293333333336,-14.279,-11.878,-0.218,3.517,18.916,-1.511
496.7963,-14.104,-11.902,-0.184,4.37,18.893,-1.377
496.8296666666667,-14.118,-11.949,-0.178,4.998,18.961,-1.218
496.86303333333336,-14.03,-11.989,-0.246,4.857,19.238,-1.608
496.8964,-13.942,-11.903,0.029,4.48,19.012,-1.77
496.9297666666667,-14.217,-11.75,0.129,4.979,18.656,-1.906
496.96313333333336,-13.99,-11.924,-0.208,4.664,18.304,-2.06
496.9965,-14.3,-11.893,0.171,4.823,18.509,-2.127
497.0298666666667,-14.182,-12.097,-0.05,5.286,18.442,-1.901
497.06323333333336,-14.128,-11.989,-0.051,5.076,18.934,-2.008
497.0966,-14.03,-12.32,0.286,5.473,18.697,-1.913
497.1299666666667,-14.096,-12.581,0.418,5.12,18.761,-1.656
497.16333333333336,-14.418,-12.589,0.121,4.197,18.863,-1.963
497.1967,-14.488,-12.283,0.209,3.602,18.32,-2.131
497.2300666666667,-14.581,-12.215,0.304,4.285,18.614,-2.242
497.26343333333335,-14.549,-12.237,0.393,3.588,18.247,-2.125
497.2968,-14.632,-12.302,0.288,2.991,18.078,-1.797
497.3301666666667,-14.49,-12.476,0.086,2.913,18.411,-1.778
497.36353333333335,-14.446,-12.363,0.487,1.541,18.519,-1.852
497.3969,-14.554,-12.192,0.517,1.328,18.771,-2.18
497.4302666666667,-15.007,-12.714,0.441,1.766,19.017,-2.081
497.46363333333335,-14.805,-12.026,0.457,2.525,18.879,-1.638
497.497,-15.313,-12.211,0.789,2.566,18.932,-1.861
497.5303666666667,-15.595,-12.0,0.773,2.485,18.778,-2.083
497.56373333333335,-15.185,-12.62,0.62,3.357,18.294,-1.57
497.5971,-15.073,-12.398,0.65,3.623,18.68,-1.249
497.6304666666667,-15.099,-11.902,0.688,3.293,19.183,-1.655
497.6638333333333,-15.184,-11.747,0.538,3.166,19.185,-2.05
497.6972,-14.995,-11.963,0.543,2.863,19.185,-1.934
497.7305666666667,-14.808,-11.893,0.596,2.392,19.07,-2.238
497.7639333333333,-15.142,-11.635,0.551,2.815,19.373,-2.054
497.7973,-14.878,-12.133,0.41,4.058,19.064,-1.582
497.8306666666667,-15.015,-11.852,0.498,5.062,19.039,-1.491
497.8640333333333,-14.926,-11.912,0.467,6.446,19.071,-1.224
497.8974,-14.855,-11.87,0.59,7.055,18.892,-1.128
497.9307666666666,-14.832,-11.791,0.446,7.525,18.985,-0.89
497.9641333333333,-14.681,-11.848,0.474,8.369,18.479,-0.394
497.9975,-14.744,-11.787,0.458,8.799,18.553,-0.435
498.03086666666667,-14.645,-11.941,0.621,8.841,18.806,-0.424
498.0642333333333,-14.695,-11.98,0.513,9.521,18.768,0.023
498.0976,-14.805,-12.132,0.568,10.297,19.027,0.321
498.13096666666667,-14.481,-12.558,0.657,10.69,18.892,0.559
498.1643333333333,-14.167,-12.504,0.435,10.87,19.456,0.724
498.1977,-14.491,-12.522,0.424,10.602,19.39,0.828
498.23106666666666,-14.167,-12.142,0.606,10.651,19.581,0.945
498.2644333333333,-14.058,-12.729,0.525,10.845,19.661,0.962
498.2978,-13.989,-12.378,0.526,11.394,19.766,1.198
498.33116666666666,-13.608,-12.644,0.68,10.676,19.695,1.082
498.3645333333333,-13.769,-12.747,0.782,10.307,19.524,0.915
498.3979,-14.227,-12.835,0.596,10.787,19.71,0.673
498.43126666666666,-14.56,-13.1,0.706,10.983,19.739,1.153
498.4646333333333,-14.513,-12.889,0.844,10.797,19.703,1.171
498.498,-14.451,-12.907,0.912,10.924,19.757,1.245
498.53136666666666,-14.343,-12.554,0.785,11.164,19.952,1.476
498.5647333333333,-14.677,-12.896,0.913,11.342,20.003,1.534
498.5981,-14.467,-12.819,0.886,11.887,19.781,1.691
498.63146666666665,-14.567,-12.878,0.877,11.645,19.538,1.582
498.6648333333333,-14.608,-13.076,0.933,11.588,19.459,1.535
498.6982,-14.21,-13.065,0.832,11.207,19.856,1.348
498.73156666666665,-14.602,-13.15,0.829,10.89,19.837,1.17
498.7649333333333,-14.645,-13.4,0.962,10.476,19.556,0.631
498.7983,-14.359,-13.068,0.905,8.876,19.451,0.179
498.83166666666665,-14.297,-13.182,0.971,7.418,19.037,-0.013
498.8650333333333,-14.736,-13.358,1.078,6.365,18.72,0.182
498.8984,-14.24,-13.826,0.912,6.091,18.529,0.414
498.9317666666667,-13.818,-14.604,1.056,5.897,18.296,-0.04
498.96513333333337,-14.09,-15.848,0.736,6.547,17.625,0.131
498.9985,-12.747,-17.758,0.604,6.693,17.198,-0.01
499.0318666666667,-11.31,-19.666,0.493,6.563,16.661,0.193
499.06523333333337,-9.473,-21.852,0.643,6.624,16.381,-0.063
499.0986,-8.449,-25.28,0.209,6.117,16.236,-0.167
499.1319666666667,-7.317,-28.243,-0.058,6.632,16.133,-0.281
499.16533333333336,-6.513,-31.179,0.506,6.766,16.113,-0.56
499.1987,-4.759,-34.314,0.502,7.286,16.087,-0.164
499.2320666666667,-4.429,-36.993,0.934,7.802,16.166,0.089
499.26543333333336,-3.284,-38.86,0.596,7.589,15.954,-0.244
499.2988,-2.274,-41.736,1.421,7.984,16.205,-0.235
499.3321666666667,-0.298,-43.158,1.122,7.901,16.276,-0.429
499.36553333333336,0.495,-44.537,1.108,7.962,16.354,-0.303
499.3989,2.143,-46.376,-0.052,8.163,16.681,-0.327
499.4322666666667,2.257,-47.991,-0.084,8.011,16.594,-0.637
499.46563333333336,2.039,-48.457,-0.082,7.961,16.859,-0.796
499.499,2.319,-49.024,0.088,7.864,16.758,-0.955
499.5323666666667,2.205,-48.797,-0.125,8.116,17.173,-1.001
499.56573333333336,2.345,-49.454,0.245,7.933,17.325,-1.081
499.5991,2.121,-50.355,0.067,7.347,17.949,-1.218
499.6324666666667,2.764,-50.371,0.384,7.633,17.876,-1.475
499.66583333333335,2.241,-51.11,1.467,7.958,18.075,-1.467
499.6992,2.794,-51.449,1.001,7.713,18.028,-1.49
499.7325666666667,2.961,-51.281,0.349,7.964,18.334,-1.583
499.76593333333335,3.039,-51.203,0.401,8.049,17.991,-1.53
499.7993,2.264,-51.188,0.457,7.995,17.704,-1.653
499.8326666666667,2.513,-51.287,0.437,7.737,17.583,-1.683
499.86603333333335,2.874,-51.198,0.297,7.81,17.593,-1.823
499.8994,2.428,-51.42,0.574,7.499,17.658,-1.659
499.9327666666667,2.727,-51.237,0.602,6.816,17.865,-1.731
499.96613333333335,2.706,-51.018,0.667,6.578,18.324,-1.582
499.9995,2.785,-51.259,0.515,6.485,18.412,-0.973
500.0328666666667,2.328,-51.102,0.434,6.425,18.637,-0.85
500.0662333333333,2.7,-51.196,0.469,6.34,18.567,-0.843
500.0996,2.553,-50.9,0.449,6.247,18.453,-0.921
500.1329666666667,2.47,-51.169,0.119,6.679,18.847,-1.137
500.1663333333333,2.302,-51.372,0.737,6.757,18.135,-1.547
500.1997,2.153,-51.45,0.66,7.883,18.058,-0.77
500.2330666666667,2.369,-51.376,0.791,8.185,17.37,-0.509
500.2664333333333,1.994,-51.046,0.804,8.243,17.216,-0.352
500.2998,1.254,-51.514,1.062,8.238,17.704,0.139
500.3331666666666,1.4,-51.315,0.764,8.484,18.105,-0.106
500.3665333333333,1.474,-51.099,0.829,9.302,19.293,-0.488
500.3999,1.604,-51.063,0.896,8.704,20.596,-0.731
500.43326666666667,1.107,-51.385,1.161,8.514,21.22,-1.029
500.4666333333333,0.726,-50.959,1.45,8.313,21.802,-1.288
500.5,1.246,-50.886,1.079,8.305,21.716,-1.47
500.53336666666667,1.285,-51.273,1.28,7.096,22.194,-1.732
500.5667333333333,1.273,-51.542,0.923,5.964,22.113,-2.338
500.6001,0.975,-51.063,1.314,5.027,23.05,-2.853
500.63346666666666,0.674,-50.859,1.134,4.083,24.584,-3.413
500.6668333333333,1.202,-50.374,0.759,3.772,25.211,-3.659
500.7002,1.192,-50.792,0.883,1.82,25.955,-4.557
500.73356666666666,1.273,-51.071,0.917,1.867,26.652,-4.331
500.7669333333333,1.541,-51.17,0.724,2.066,26.629,-5.045
500.8003,1.286,-50.975,0.728,2.43,28.005,-4.964
500.83366666666666,0.981,-51.436,1.104,3.111,28.723,-4.854
500.8670333333333,1.51,-51.512,1.688,2.915,28.562,-5.079
500.9004,1.006,-51.406,1.952,2.622,28.665,-5.764
500.93376666666666,1.622,-51.348,1.191,2.796,28.773,-5.493
500.9671333333333,1.948,-51.422,1.017,2.966,28.966,-5.194
501.0005,1.611,-50.694,0.567,3.201,29.307,-5.334
501.03386666666665,1.703,-51.06,0.483,3.375,28.858,-4.945
501.0672333333333,1.419,-51.162,0.78,3.038,28.154,-5.125
501.1006,1.053,-51.458,1.444,3.27,27.806,-5.187
501.13396666666665,1.359,-52.308,1.784,3.363,27.833,-5.135
501.1673333333333,1.619,-51.747,1.772,3.45,28.019,-5.133
501.2007,1.936,-51.821,1.406,3.642,27.876,-5.132
501.23406666666665,2.211,-52.139,0.591,3.872,27.909,-5.159
501.2674333333333,2.515,-51.942,-0.015,3.705,28.126,-5.381
501.3008,1.95,-51.971,0.421,4.154,27.911,-5.161
501.3341666666667,2.635,-52.167,-0.378,4.419,27.223,-5.025
501.36753333333337,2.141,-52.347,0.021,4.531,26.661,-4.994
501.4009,2.853,-51.898,-0.289,4.652,26.394,-4.956
501.4342666666667,2.667,-51.974,-0.386,4.782,26.824,-4.698
501.46763333333337,2.99,-52.352,0.566,4.739,26.738,-4.717
501.501,3.168,-52.343,1.19,4.884,26.707,-4.626
501.5343666666667,3.39,-52.393,0.846,4.914,26.633,-4.776
501.56773333333336,4.326,-52.395,0.098,4.969,26.687,-4.673
501.6011,4.203,-51.922,-0.869,4.62,26.47,-4.54
501.6344666666667,3.623,-51.903,-0.505,4.837,26.316,-4.632
501.66783333333336,2.957,-51.522,-0.456,4.808,26.048,-4.652
501.7012,2.022,-51.345,0.247,4.685,25.778,-4.757
501.7345666666667,1.924,-50.879,0.368,4.626,25.719,-4.74
501.76793333333336,0.369,-50.832,1.423,4.41,26.144,-4.819
501.8013,0.99,-49.841,1.603,4.642,26.584,-4.682
501.8346666666667,0.653,-47.942,2.104,5.218,27.041,-4.347
501.86803333333336,0.864,-45.65,1.17,5.079,27.32,-4.948
501.9014,2.484,-43.166,0.578,5.473,27.829,-4.557
501.9347666666667,2.914,-41.261,-0.383,5.863,28.665,-4.341
501.96813333333336,3.075,-39.463,-0.301,6.486,29.439,-4.153
502.0015,3.091,-38.127,-0.318,6.165,30.68,-4.247
502.0348666666667,2.625,-37.352,0.182,6.118,31.013,-4.55
502.06823333333335,3.202,-35.908,-0.323,5.509,31.52,-4.645
502.1016,3.351,-34.982,-0.449,5.198,32.469,-4.647
502.1349666666667,2.873,-34.315,-0.254,4.821,33.04,-5.222
502.16833333333335,3.229,-34.139,-0.86,4.747,33.435,-5.226
502.2017,3.095,-34.315,-0.627,4.968,33.423,-5.176
502.2350666666667,3.176,-34.877,-1.025,5.238,33.957,-5.025
502.26843333333335,2.93,-35.121,-0.682,5.623,33.814,-4.644
502.3018,2.818,-35.864,0.086,5.725,34.077,-4.734
502.3351666666667,3.265,-37.101,0.198,5.944,34.162,-4.485
502.36853333333335,3.359,-38.221,-0.028,5.363,33.873,-4.696
502.4019,2.919,-40.153,0.006,5.51,33.9,-4.69
502.4352666666667,3.091,-41.581,0.051,5.858,33.784,-4.303
502.4686333333333,2.881,-43.02,0.103,5.714,33.736,-4.303
502.502,3.114,-44.307,0.087,5.685,33.377,-4.33
502.5353666666667,2.533,-45.362,-0.059,5.668,33.687,-4.351
502.5687333333333,2.341,-46.047,0.274,5.808,33.54,-4.186
502.6021,2.567,-46.687,0.198,5.748,33.349,-4.364
502.6354666666667,3.363,-46.815,-0.446,5.651,33.265,-4.317
502.6688333333333,4.889,-47.126,-1.825,5.332,32.822,-4.435
502.7022,5.656,-46.772,-2.523,5.859,32.728,-4.23
502.7355666666666,5.976,-46.173,-2.201,5.864,32.423,-4.298
502.7689333333333,4.71,-44.807,-1.504,5.931,32.12,-4.522
502.8023,3.368,-42.227,-0.813,5.834,32.407,-4.648
502.83566666666667,3.456,-39.28,-1.108,6.507,32.959,-4.543
502.8690333333333,2.958,-37.22,-0.934,6.302,33.308,-4.54
502.9024,4.022,-35.03,-2.007,5.919,33.537,-4.831
502.93576666666667,3.562,-33.035,-2.167,5.692,32.482,-4.96
502.9691333333333,4.502,-30.428,-2.726,5.383,32.166,-5.283
503.0025,4.632,-28.84,-3.164,5.632,32.398,-5.26
503.03586666666666,4.712,-27.728,-3.339,5.677,33.888,-5.164
503.0692333333333,4.408,-26.565,-3.178,5.945,34.337,-5.406
503.1026,4.127,-26.247,-3.288,6.192,34.906,-5.188
503.13596666666666,4.361,-25.603,-3.343,5.981,34.715,-5.012
503.1693333333333,4.064,-25.507,-3.624,5.601,34.599,-5.375
503.2027,4.486,-24.789,-3.635,5.021,34.624,-5.537
503.23606666666666,4.812,-24.949,-3.835,5.253,34.295,-5.477
503.2694333333333,4.669,-25.059,-4.134,5.664,34.101,-5.249
503.3028,4.86,-24.638,-4.161,4.577,34.498,-5.889
503.33616666666666,4.76,-24.924,-3.91,5.05,33.622,-5.307
503.3695333333333,4.908,-25.097,-4.0,5.225,31.774,-5.167
503.4029,5.052,-24.959,-4.174,5.227,30.315,-5.555
503.43626666666665,5.079,-24.722,-4.156,5.05,28.935,-4.874
503.4696333333333,4.861,-24.884,-4.262,5.713,27.156,-4.376
503.503,5.178,-24.522,-4.345,5.302,25.856,-3.929
503.53636666666665,5.139,-24.186,-4.399,5.442,25.644,-3.836
503.5697333333333,5.067,-24.416,-4.304,5.576,24.609,-3.842
503.6031,5.273,-24.633,-4.462,5.36,23.63,-4.264
503.63646666666665,5.401,-24.416,-4.428,5.381,23.272,-4.288
503.6698333333333,4.952,-24.577,-4.106,6.075,23.022,-4.448
503.7032,4.575,-24.663,-3.953,6.964,24.33,-4.164
503.7365666666667,3.326,-23.733,-3.544,7.677,25.608,-4.26
503.76993333333337,2.304,-23.658,-2.943,7.638,27.149,-4.246
503.8033,0.362,-23.038,-2.721,7.35,28.758,-4.278
503.8366666666667,-1.727,-21.833,-2.19,6.908,30.052,-4.255
503.87003333333337,-2.634,-20.841,-1.852,6.449,30.659,-4.519
503.9034,-4.575,-19.815,-1.715,6.298,31.621,-4.278
503.9367666666667,-6.361,-18.361,-1.585,5.855,32.633,-4.543
503.97013333333337,-7.157,-17.331,-1.499,6.018,33.068,-4.432
504.0035,-8.961,-15.514,-1.198,6.398,33.218,-4.348
504.0368666666667,-10.222,-14.754,-1.078,7.176,33.745,-4.008
504.07023333333336,-11.159,-13.966,-1.067,7.677,33.658,-3.983
504.1036,-11.704,-13.031,-0.627,7.644,33.367,-4.14
504.1369666666667,-12.153,-12.206,-0.508,7.682,33.273,-4.275
504.17033333333336,-12.508,-12.249,-0.726,7.461,33.357,-4.37
504.2037,-12.709,-11.324,-0.308,7.477,33.771,-4.577
504.2370666666667,-12.966,-11.825,-0.448,7.386,34.566,-4.833
504.27043333333336,-13.236,-11.41,-0.558,7.451,34.896,-4.918
